"x","y","median","sd","q0.025","q0.975","cv"
756311.03381946,7519113.46485759,21.4736469101272,11.2039229346431,8.94666198980073,48.9696480777533,0.473332006829492
756332.275105471,7519113.46485759,21.2469367944424,11.0568266792387,8.63450753171959,47.5115465756504,0.468184001288786
756353.516391482,7519113.46485759,21.0387733879367,11.17416835678,8.2477536859976,48.90193567003,0.472547968839086
756374.757677493,7519113.46485759,20.0803474655104,11.0405668196929,8.21933430065297,50.2346969856544,0.469839520661539
756395.998963504,7519113.46485759,19.6919664452386,11.0620697436479,8.12235224009893,51.0623801259444,0.473215409984086
756417.240249515,7519113.46485759,20.2483691598212,11.0765411801888,7.9834948139304,50.5112136138124,0.477388693586789
756438.481535526,7519113.46485759,19.8344412684762,9.68514349167866,8.29995888715195,45.4398558735511,0.436317992034702
756459.722821538,7519113.46485759,19.3842046585086,7.83719332277531,8.89298398812845,40.319764988416,0.378839782790216
756480.964107549,7519113.46485759,18.9120976237571,6.56821729925216,9.50046944529015,34.443920565309,0.337980985333833
756502.20539356,7519113.46485759,18.2752678901201,5.87512550823096,10.1638187925988,33.274025358018,0.319256183605246
756523.446679571,7519113.46485759,17.2307848979176,5.25865796555834,10.4892004043586,31.6206177892857,0.299513633667932
756544.687965582,7519113.46485759,15.9873293061561,4.55301088233706,9.69083220929129,28.7685998152765,0.2702716882981
756565.929251593,7519113.46485759,15.7144603297271,4.23285313136648,8.78522108454292,26.7532706069963,0.260397929962191
756587.170537604,7519113.46485759,15.6855897936358,4.30251271558964,7.84571509444726,25.7816160302671,0.272736095647419
756608.411823615,7519113.46485759,15.3360017321363,4.47331800518724,7.22942690461722,25.7914817426208,0.293280964442598
756629.653109626,7519113.46485759,14.3067992744132,4.12363052385176,6.69994749879679,23.483845475326,0.292326571824415
756650.894395637,7519113.46485759,13.2946242367239,3.81105182915947,6.76932382634731,21.144431793115,0.287193654573876
756672.135681649,7519113.46485759,12.2265560041743,3.75917314713764,6.4137481584258,20.6189804080593,0.29960313410383
756693.37696766,7519113.46485759,11.5036863668472,3.90689094105581,5.83335662790442,20.1272432436605,0.327623907017661
756714.618253671,7519113.46485759,10.9071326661051,4.13782382993921,5.31449721204594,18.8024911436139,0.364395387214236
756735.859539682,7519113.46485759,10.0469392649219,3.66359367915147,5.34673345905789,17.0082925798188,0.349329202356162
756757.100825693,7519113.46485759,9.54729956662748,3.22685767256717,5.3720405960997,15.6892662772188,0.326700633000147
756778.342111704,7519113.46485759,9.04183898489963,2.99064502310498,5.23109254205009,14.6572913628776,0.319998117956758
756799.583397715,7519113.46485759,8.56398917014103,2.93683968922359,4.65220210312277,14.6231297101602,0.330546161509367
756820.824683726,7519113.46485759,8.33721868007691,3.03250838863672,4.11490662752009,15.2492319826021,0.357330883400722
756842.065969737,7519113.46485759,7.50832745287922,3.23915266310486,3.63931718812688,15.5386822564177,0.397702059361861
756863.307255748,7519113.46485759,7.40018132685766,3.17786547917869,3.57524086724544,14.9356574431914,0.40220475638577
756884.54854176,7519113.46485759,7.13355235182856,3.1847701555312,3.45817817360902,14.6887647305668,0.413475085181602
756905.789827771,7519113.46485759,6.41093610871092,3.05377122461522,3.42945635770126,13.0742477326658,0.423401379048382
756927.031113782,7519113.46485759,6.09390085885138,3.01252175374566,3.19507195455894,12.3947316309906,0.446280526085707
756948.272399793,7519113.46485759,5.81836086746969,2.82739328769605,2.86909154813031,11.655279583124,0.440422575387665
756969.513685804,7519113.46485759,5.49844091303592,2.68759797172963,2.81115171700871,10.8080208860405,0.438323790906546
756990.754971815,7519113.46485759,5.21560766369921,2.60172186743197,2.55520756054029,10.6095524159141,0.442842522228668
757011.996257826,7519113.46485759,4.91004592810747,2.56072832293605,2.32435526005739,10.5975064330297,0.453470391581769
757033.237543837,7519113.46485759,4.60916584210151,2.53813827254186,2.16913851882502,10.4947188197083,0.465461540371393
757054.478829848,7519113.46485759,4.75152056486175,2.46296146803724,2.15740496357061,10.1158828495503,0.461500045643682
757075.72011586,7519113.46485759,4.59579333406177,2.46495925336467,2.08502120101812,9.99857203511291,0.469493265827182
757096.961401871,7519113.46485759,4.5426268665889,2.53940792775544,2.05826950105589,9.77662844289423,0.48911040532019
757118.202687882,7519113.46485759,4.47299548141882,2.51209061967186,1.98046593054626,9.93304732207709,0.499909025402301
757139.443973893,7519113.46485759,4.30242198645833,2.39429248137885,1.86331655277471,10.0019644650369,0.502304181243887
757160.685259904,7519113.46485759,4.10794533430415,2.25053372696999,1.86225501155164,9.99434203843557,0.482572686801674
757181.926545915,7519113.46485759,4.22143891347943,2.1716708530667,1.93705424526531,10.0789267557755,0.469919837843264
757203.167831926,7519113.46485759,4.40996389596998,1.99999313320541,2.18670883186439,9.82805243859923,0.426668582213944
757224.409117937,7519113.46485759,4.59144677239842,1.8513887437553,2.38188319792389,9.63203750056174,0.387730927788909
757245.650403948,7519113.46485759,4.6963752745105,1.73806447095429,2.52679405923743,9.43935087479916,0.355918682939376
757266.891689959,7519113.46485759,5.02386278092854,1.67298886139977,2.67948700659283,9.31054644249413,0.333626691072132
757288.132975971,7519113.46485759,5.05443510368268,1.67283426366444,2.7033021808861,9.18258767908653,0.323505751660566
757309.374261982,7519113.46485759,5.14842161276208,1.75511893159877,2.65161768804985,9.30622637875258,0.327734167208874
757330.615547993,7519113.46485759,5.35066999174489,1.74957489003418,3.01694886798848,9.78640870726333,0.308888179486802
757351.856834004,7519113.46485759,5.64333683203487,1.71227794252483,3.31955259216731,9.59216668398375,0.284200617564235
757373.098120015,7519113.46485759,6.00892215762325,1.77608269389599,3.60522728213069,10.3787322291592,0.275792802353913
757394.339406026,7519113.46485759,6.53965431175673,1.97634522847561,3.76125241526571,11.1922487516263,0.285699974112597
757415.580692037,7519113.46485759,7.08805581977155,2.32034504830531,3.91753454088116,12.5233681078755,0.310926033336456
757436.821978048,7519113.46485759,7.12932267150175,2.09751460568616,4.24553091186924,12.0166573287612,0.279198196131821
757458.063264059,7519113.46485759,7.24775380711504,1.9463680577814,4.78617399428439,11.5787403643457,0.257223533183034
757479.30455007,7519113.46485759,7.58521845033601,1.9022413293889,4.7198388752898,11.5610493867912,0.248565676404146
757500.545836082,7519113.46485759,7.71999055801269,1.9839804003787,4.75723477868489,11.9394542028218,0.255266043171519
757521.787122093,7519113.46485759,7.70757966821782,1.9973091415288,4.46549594251229,11.6224737083363,0.258548383220549
757543.028408104,7519113.46485759,7.36531275459903,1.79619456045145,4.29827639623617,11.1064924582934,0.244219229722728
757564.269694115,7519113.46485759,7.01542451928974,1.74713742652079,3.94752270952849,10.6355179821742,0.248366986624374
757585.510980126,7519113.46485759,6.68985724148813,1.82029160758002,3.65525128943479,10.3042134306836,0.269332640214477
757606.752266137,7519113.46485759,6.43467005081381,1.9786332543456,3.27463999546213,10.5196142634343,0.303364604897541
757627.993552148,7519113.46485759,6.39340013249728,1.9664512485922,3.34033961291797,10.5458590880189,0.305220596469367
757649.234838159,7519113.46485759,6.24421267115713,1.84501595973892,3.71705389914296,10.3689479186312,0.28477968254914
757670.47612417,7519113.46485759,6.32973107354306,1.80558364577259,3.88540876506087,10.4607079700228,0.276074979420447
757691.717410182,7519113.46485759,6.22852705518591,1.86159193340568,3.94812809777766,10.5554027577547,0.280856307588672
757712.958696193,7519113.46485759,6.36490042083448,2.01998060333061,3.82643609799757,10.9209290964056,0.299496193237699
757734.199982204,7519113.46485759,6.3055338555342,1.82348254890379,3.93659426669523,10.731567041556,0.269342271921561
757755.441268215,7519113.46485759,6.49061008467206,1.68084813780177,4.06489545532727,10.7700687698604,0.246743706086776
757776.682554226,7519113.46485759,6.51981665275356,1.6143857488064,4.17490980190705,10.4834424139443,0.235390902222108
757797.923840237,7519113.46485759,6.68218909972699,1.64961386509671,4.14114061531159,10.5754503357176,0.238110420829962
757819.165126248,7519113.46485759,6.63863782239571,1.70175737845813,4.19533898147226,10.8221144896705,0.247580971766626
757840.406412259,7519113.46485759,6.08254811610506,1.42071735460571,3.66252517759558,9.0980179720902,0.2318416970346
757861.64769827,7519113.46485759,5.48234135989873,1.25155549710763,3.11509094452448,8.15656299185422,0.228460462880257
757882.888984281,7519113.46485759,4.95650398836443,1.16794724015769,2.64397120999383,6.9361094353923,0.23783360236157
757904.130270293,7519113.46485759,4.44490983488227,1.1381237107802,2.23909662677568,6.39366695503873,0.2576152389896
757925.371556304,7519113.46485759,3.90473574423209,1.01614335470996,2.06411231513539,5.73399140774598,0.258811844381625
757946.612842315,7519113.46485759,3.42765824390167,0.86228821549916,2.05299191594449,5.15381620925551,0.249088003436899
757967.854128326,7519113.46485759,3.00166703037154,0.773679906366044,1.92951005759918,4.83401934235647,0.252576135638524
757989.095414337,7519113.46485759,2.60936852817817,0.736257429827154,1.63397995422297,4.23837800708031,0.270633519743633
758010.336700348,7519113.46485759,2.28878875102671,0.734324425696489,1.3828777973464,4.224388676961,0.302747257253559
758031.577986359,7519113.46485759,2.16322094687286,0.679301248086953,1.40503071442567,3.95035814446287,0.295977551462643
758052.81927237,7519113.46485759,2.12775978939241,0.618611265943056,1.37750858119415,3.60227288347833,0.276955259045457
758074.060558381,7519113.46485759,2.06379739274188,0.590824603855734,1.32959399548641,3.54170824272494,0.27071583819541
758095.301844392,7519113.46485759,2.05386132706073,0.597023633180168,1.27934113802366,3.57645755943193,0.27883252344105
758116.543130404,7519113.46485759,2.04279838073142,0.63488151408951,1.14262525864667,3.66061067237851,0.300983607227144
758137.784416415,7519113.46485759,2.14389243475036,0.641333466873432,1.24350421066255,3.85802391536362,0.283875296824899
758159.025702426,7519113.46485759,2.36407251168265,0.668653600966839,1.39659271077848,4.10689446484059,0.268675420513952
758180.266988437,7519113.46485759,2.64629375149693,0.749196795791525,1.60059611694394,4.25146210182683,0.272006037630248
758201.508274448,7519113.46485759,2.95297630810335,0.895651723607078,1.66789223428916,4.84242400435957,0.292476308446048
758222.749560459,7519113.46485759,3.26419248147294,1.04240714270377,1.78647422043363,5.54578488536294,0.307705117000751
758243.99084647,7519113.46485759,3.64096295677694,1.07183559064829,1.94749761163314,5.95384681105235,0.291065300920692
758265.232132481,7519113.46485759,3.97859822337272,1.14621260763677,2.18379215321973,6.59455332192915,0.285348576550157
758286.473418492,7519113.46485759,4.25601997817878,1.28140966750529,2.37141624939814,7.40163717195536,0.291422979450355
758307.714704504,7519113.46485759,4.85329864046769,1.48234634658428,2.46551473249873,8.69397205676457,0.304084416177591
758328.955990515,7519113.46485759,5.53420892821508,1.58607360843087,2.84996137983187,9.43825963419452,0.289290420093471
758350.197276526,7519113.46485759,5.90811722565693,1.67455443337367,3.47710756172791,10.225883937557,0.273252366128616
758371.438562537,7519113.46485759,6.75440239507277,1.86185325639305,3.93603217289586,11.5789442849554,0.270796464136168
758392.679848548,7519113.46485759,7.58626836125582,2.18372512472432,4.39125590960247,12.6966192023146,0.282038049928525
758413.921134559,7519113.46485759,8.28798485157176,2.58725472275291,4.82753722564919,14.254107001546,0.298317226462649
758435.16242057,7519113.46485759,8.83419218437843,2.52059865974169,5.36225691936556,14.6426586300425,0.276633767619993
758456.403706581,7519113.46485759,9.03790293533265,2.66800241872515,5.40598962646209,15.2736410720067,0.277165202570006
758477.644992592,7519113.46485759,9.73252193943533,3.06686562883046,5.36678329980122,16.2656406015531,0.299905402437963
758498.886278603,7519113.46485759,10.4410712302385,3.72289770069488,5.47684423212087,18.0772009964886,0.340799196799139
758520.127564615,7519113.46485759,11.3299661268326,4.19482870611613,5.68283678645402,20.1905806237411,0.356963386724737
758541.368850626,7519113.46485759,11.6145546857117,3.88522409956303,6.29777817757042,19.9068313074185,0.322975244678597
758562.610136637,7519113.46485759,12.0631942310809,3.70862436864542,6.71464360366261,20.2756548132707,0.300015430035526
758583.851422648,7519113.46485759,12.3505787825601,3.70377770670992,7.14402323640727,20.3720568683426,0.290452672533853
758605.092708659,7519113.46485759,12.7705029170152,3.90196705370405,7.49820141104701,21.2101371889895,0.295478544100355
758626.33399467,7519113.46485759,12.5257504689937,3.97250870460138,7.48969668909428,21.6113248792819,0.299082790044885
758647.575280681,7519113.46485759,12.060066934818,3.565789960233,7.22264043628706,20.3733819317905,0.287424510315719
758668.816566692,7519113.46485759,11.3242446799001,3.35952548658489,6.87674451341564,18.5607433886049,0.288873492978733
758690.057852703,7519113.46485759,10.7435904756913,3.31635935603632,6.12014376850076,17.2126733170942,0.303098784780378
758711.299138714,7519113.46485759,10.0835757814473,3.39212381342103,5.49555199616118,16.3769566244822,0.328346576061724
758732.540424726,7519113.46485759,9.06128764065076,3.54619512560152,4.74564273059256,16.1934182602191,0.362263183560965
758753.781710737,7519113.46485759,8.53240933170469,3.74778131265447,3.95780529921588,16.5013954932653,0.402642223899642
758775.022996748,7519113.46485759,8.13521812656938,3.97646319115658,3.3008298735396,17.207905122875,0.447745323108515
758796.264282759,7519113.46485759,7.77392330441752,4.21991834872664,2.75296813334594,18.2681259912303,0.496315509621957
758817.50556877,7519113.46485759,7.21152704285749,4.47131437917607,2.29608812620228,19.3584592999727,0.547478053422441
758838.746854781,7519113.46485759,6.71802327080183,4.72631359813198,1.97455351632762,19.5764144509365,0.596152372204441
