,POINT_X,POINT_Y,Ca
31946,758556.8991025125,7520881.13241206,9.39945304740802
31947,758578.161040201,7520881.13241206,9.339641278932065
31948,758599.4229778894,7520881.13241206,9.279834100533979
31949,758620.6849155779,7520881.13241206,9.219419346983496
31950,758641.9468532663,7520881.13241206,9.1579162658345
31951,758663.2087909548,7520881.13241206,9.094970552938577
31952,758684.4707286432,7520881.13241206,9.030347030202273
31953,758705.7326663317,7520881.13241206,8.963919832164205
31954,758726.9946040201,7520881.13241206,8.895660330854495
31955,758748.2565417085,7520881.13241206,8.825623300098952
31956,758769.5184793969,7520881.13241206,8.753931990100575
31957,758790.7804170854,7520881.13241206,8.68076285140398
31958,758812.0423547738,7520881.13241206,8.606330625680016
31959,758833.3042924623,7520881.13241206,8.530874428856789
31960,758854.5662301508,7520881.13241206,8.454645313876133
31961,758875.8281678392,7520881.13241206,8.377895640113561
31962,758897.0901055277,7520881.13241206,8.300870415668683
31963,758918.3520432161,7520881.13241206,8.223800633765249
31964,758939.6139809046,7520881.13241206,8.146898506034548
31965,758960.8759185929,7520881.13241206,8.070354408545754
31966,758982.1378562814,7520881.13241206,7.994335301470844
31967,759003.3997939698,7520881.13241206,7.918984357244421
31968,759024.6617316583,7520881.13241206,7.8444215298980815
31969,759045.9236693467,7520881.13241206,7.770744814010823
31970,759067.1856070352,7520881.13241206,7.698031969418269
31971,759088.4475447236,7520881.13241206,7.6263425221737124
31972,759109.7094824121,7520881.13241206,7.555719888871956
31973,759130.9714201005,7520881.13241206,7.4861935070622065
31974,759152.233357789,7520881.13241206,7.4177808868685355
31975,759173.4952954773,7520881.13241206,7.350489526818264
31976,759194.7572331658,7520881.13241206,7.28431865970739
31977,759216.0191708542,7520881.13241206,7.219260812141086
31978,759237.2811085427,7520881.13241206,7.155303174543867
31979,759258.5430462311,7520881.13241206,7.092428787602051
31980,759279.8049839196,7520881.13241206,7.030617556953508
31981,759301.066921608,7520881.13241206,6.969847111229708
31982,759322.3288592965,7520881.13241206,6.910093519940826
31983,759343.590796985,7520881.13241206,6.851331887759636
31984,759364.8527346734,7520881.13241206,6.793536840978342
31985,759386.1146723618,7520881.13241206,6.736682920652797
31986,759407.3766100502,7520881.13241206,6.6807448954753825
31987,759428.6385477387,7520881.13241206,6.625698005925341
31988,759449.9004854271,7520881.13241206,6.571518149818873
31989,759471.1624231156,7520881.13241206,6.518182018120116
31990,759492.424360804,7520881.13241206,6.4656671887583785
31991,759513.6862984925,7520881.13241206,6.4139521852491574
31992,759534.9482361809,7520881.13241206,6.363016506105859
31993,759556.2101738694,7520881.13241206,6.312840630333501
31994,759577.4721115578,7520881.13241206,6.263406003688665
31995,759598.7340492462,7520881.13241206,6.2146950098485725
31996,759619.9959869346,7520881.13241206,6.16669093013646
31997,759641.2579246231,7520881.13241206,6.119377894996808
31998,759662.5198623115,7520881.13241206,6.0727408299723615
31999,759683.7818,7520881.13241206,6.026765398536366
32000,755452.6562,7520894.920351759,10.07506331783782
32001,755473.9181376884,7520894.920351759,10.12350981684811
32002,755495.1800753769,7520894.920351759,10.169821836427772
32003,755516.4420130653,7520894.920351759,10.213882747440119
32004,755537.7039507538,7520894.920351759,10.255584308437848
32005,755558.9658884421,7520894.920351759,10.29482973712717
32006,755580.2278261306,7520894.920351759,10.33153729148931
32007,755601.489763819,7520894.920351759,10.365644393634986
32008,755622.7517015075,7520894.920351759,10.397112309704799
32009,755644.0136391959,7520894.920351759,10.425931367579764
32010,755665.2755768844,7520894.920351759,10.452126647536746
32011,755686.5375145728,7520894.920351759,10.475764016049352
32012,755707.7994522613,7520894.920351759,10.496956287326801
32013,755729.0613899498,7520894.920351759,10.515869190454021
32014,755750.3233276382,7520894.920351759,10.53272669509962
32015,755771.5852653265,7520894.920351759,10.547815113739945
32016,755792.847203015,7520894.920351759,10.561485267847988
32017,755814.1091407035,7520894.920351759,10.574151901338762
32018,755835.3710783919,7520894.920351759,10.586289474439655
32019,755856.6330160804,7520894.920351759,10.598423504339129
32020,755877.8949537688,7520894.920351759,10.611116758707798
32021,755899.1568914573,7520894.920351759,10.624949861632183
32022,755920.4188291457,7520894.920351759,10.640496220473183
32023,755941.6807668342,7520894.920351759,10.658291580082055
32024,755962.9427045226,7520894.920351759,10.678798891896648
32025,755984.204642211,7520894.920351759,10.70236948952162
32026,756005.4665798994,7520894.920351759,10.729201771807789
32027,756026.7285175879,7520894.920351759,10.75929877028065
32028,756047.9904552763,7520894.920351759,10.792426275208319
32029,756069.2523929648,7520894.920351759,10.82807383628082
32030,756090.5143306532,7520894.920351759,10.865422148600995
32031,756111.7762683417,7520894.920351759,10.903322143755211
32032,756133.0382060301,7520894.920351759,10.940293279173938
32033,756154.3001437186,7520894.920351759,10.974550349062959
32034,756175.562081407,7520894.920351759,11.004068415085648
32035,756196.8240190954,7520894.920351759,11.02669263586988
32036,756218.0859567838,7520894.920351759,11.04029252476343
32037,756239.3478944723,7520894.920351759,11.042948254849131
32038,756260.6098321608,7520894.920351759,11.033141952051437
32039,756281.8717698492,7520894.920351759,11.009913973885448
32040,756303.1337075377,7520894.920351759,10.972939241792327
32041,756324.3956452261,7520894.920351759,10.922487406953739
32042,756345.6575829146,7520894.920351759,10.859254843523042
32043,756366.919520603,7520894.920351759,10.7840923459414
32044,756388.1814582915,7520894.920351759,10.697691144618545
32045,756409.4433959798,7520894.920351759,10.600320554309652
32046,756430.7053336683,7520894.920351759,10.49172345669695
32047,756451.9672713567,7520894.920351759,10.371265217126146
32048,756473.2292090452,7520894.920351759,10.238401002383462
32049,756494.4911467336,7520894.920351759,10.093492319566256
32050,756515.7530844221,7520894.920351759,9.938969330915056
32051,756537.0150221105,7520894.920351759,9.780682357529415
32052,756558.276959799,7520894.920351759,9.628666502659653
32053,756579.5388974875,7520894.920351759,9.495459166193097
32054,756600.8008351759,7520894.920351759,9.390707277755833
32055,756622.0627728642,7520894.920351759,9.315555166014356
32056,756643.3247105527,7520894.920351759,9.26290097229405
32057,756664.5866482412,7520894.920351759,9.222613813767696
32058,756685.8485859296,7520894.920351759,9.185284959394336
32059,756707.1105236181,7520894.920351759,9.14202051530827
32060,756728.3724613065,7520894.920351759,9.082053017958723
32061,756749.634398995,7520894.920351759,8.990493656646406
32062,756770.8963366834,7520894.920351759,8.848591371332104
32063,756792.1582743719,7520894.920351759,8.638580567488752
32064,756813.4202120603,7520894.920351759,8.351395858391985
32065,756834.6821497487,7520894.920351759,7.992317839946859
32066,756855.9440874371,7520894.920351759,7.589324853277036
32067,756877.2060251256,7520894.920351759,7.2178345080206645
32068,756898.467962814,7520894.920351759,6.987471481392564
32069,756919.7299005025,7520894.920351759,6.914094442775701
32070,756940.9918381909,7520894.920351759,6.931515610979135
32071,756962.2537758794,7520894.920351759,7.010149973144089
32072,756983.5157135678,7520894.920351759,7.136185604946336
32073,757004.7776512563,7520894.920351759,7.2845261085089055
32074,757026.0395889448,7520894.920351759,7.461846233231067
32075,757047.3015266331,7520894.920351759,7.677920971347791
32076,757068.5634643215,7520894.920351759,7.899417592295406
32077,757089.82540201,7520894.920351759,8.067880531826948
32078,757111.0873396985,7520894.920351759,8.158770749232087
32079,757132.3492773869,7520894.920351759,8.199798408527787
32080,757153.6112150754,7520894.920351759,8.219538251903993
32081,757174.8731527638,7520894.920351759,8.231395182896613
32082,757196.1350904523,7520894.920351759,8.241503305339327
32083,757217.3970281407,7520894.920351759,8.253355642839146
32084,757238.6589658292,7520894.920351759,8.269374866063309
32085,757259.9209035175,7520894.920351759,8.291467624431784
32086,757281.182841206,7520894.920351759,8.321160883010176
32087,757302.4447788944,7520894.920351759,8.359546679172725
32088,757323.7067165829,7520894.920351759,8.407203214719482
32089,757344.9686542713,7520894.920351759,8.464202739820271
32090,757366.2305919598,7520894.920351759,8.530227374561791
32091,757387.4925296482,7520894.920351759,8.604740748011073
32092,757408.7544673367,7520894.920351759,8.68714776693334
32093,757430.0164050251,7520894.920351759,8.77690750700827
32094,757451.2783427136,7520894.920351759,8.873603932991955
32095,757472.5402804019,7520894.920351759,8.976997279881877
32096,757493.8022180904,7520894.920351759,9.087075042256103
32097,757515.0641557788,7520894.920351759,9.204109453104511
32098,757536.3260934673,7520894.920351759,9.328719603708503
32099,757557.5880311558,7520894.920351759,9.461934533076667
32100,757578.8499688442,7520894.920351759,9.605256754251007
32101,757600.1119065327,7520894.920351759,9.760730415479436
32102,757621.3738442211,7520894.920351759,9.93102223408354
32103,757642.6357819096,7520894.920351759,10.11952548524823
32104,757663.897719598,7520894.920351759,10.330497230444202
32105,757685.1596572864,7520894.920351759,10.56923532873473
32106,757706.4215949748,7520894.920351759,10.842290255497906
32107,757727.6835326633,7520894.920351759,11.157675867567935
32108,757748.9454703517,7520894.920351759,11.524966067607979
32109,757770.2074080402,7520894.920351759,11.954985022501546
32110,757791.4693457286,7520894.920351759,12.458430512985387
32111,757812.7312834171,7520894.920351759,13.042213368259947
32112,757833.9932211055,7520894.920351759,13.702265557261587
32113,757855.255158794,7520894.920351759,14.415021040470538
32114,757876.5170964825,7520894.920351759,15.140275785082704
32115,757897.7790341708,7520894.920351759,15.851401316446932
32116,757919.0409718592,7520894.920351759,16.568606915843283
32117,757940.3029095477,7520894.920351759,17.333187372657175
32118,757961.5648472361,7520894.920351759,18.12291758496267
32119,757982.8267849246,7520894.920351759,18.777493785971735
32120,758004.088722613,7520894.920351759,19.02273773233567
32121,758025.3506603015,7520894.920351759,18.663305557298237
32122,758046.61259799,7520894.920351759,17.779418565211092
32123,758067.8745356784,7520894.920351759,16.646555343077093
32124,758089.1364733669,7520894.920351759,15.51160539099588
32125,758110.3984110552,7520894.920351759,14.500685145084336
32126,758131.6603487437,7520894.920351759,13.648557371605662
32127,758152.9222864321,7520894.920351759,12.946637716380973
32128,758174.1842241206,7520894.920351759,12.372197242718093
32129,758195.446161809,7520894.920351759,11.901178716644019
32130,758216.7080994975,7520894.920351759,11.512592877617053
32131,758237.9700371859,7520894.920351759,11.189416956943575
32132,758259.2319748744,7520894.920351759,10.918261778617774
32133,758280.4939125628,7520894.920351759,10.688716691770649
32134,758301.7558502513,7520894.920351759,10.492697894564003
32135,758323.0177879396,7520894.920351759,10.323896904657747
32136,758344.2797256281,7520894.920351759,10.177343225746686
32137,758365.5416633165,7520894.920351759,10.049068743444733
32138,758386.803601005,7520894.920351759,9.935855240627225
32139,758408.0655386935,7520894.920351759,9.835047172867709
32140,758429.3274763819,7520894.920351759,9.744414610500272
32141,758450.5894140704,7520894.920351759,9.662054290417116
32142,758471.8513517588,7520894.920351759,9.586319409733878
32143,758493.1132894473,7520894.920351759,9.515770951434353
32144,758514.3752271357,7520894.920351759,9.44914496478639
32145,758535.6371648241,7520894.920351759,9.385331419986018
32146,758556.8991025125,7520894.920351759,9.32336113283518
32147,758578.161040201,7520894.920351759,9.262397920936374
32148,758599.4229778894,7520894.920351759,9.201733695252988
32149,758620.6849155779,7520894.920351759,9.140784669694792
32150,758641.9468532663,7520894.920351759,9.079087319598909
32151,758663.2087909548,7520894.920351759,9.016293148316597
32152,758684.4707286432,7520894.920351759,8.952161724104958
32153,758705.7326663317,7520894.920351759,8.886551812300175
32154,758726.9946040201,7520894.920351759,8.81941073261238
32155,758748.2565417085,7520894.920351759,8.750762303347594
32156,758769.5184793969,7520894.920351759,8.680693885024741
32157,758790.7804170854,7520894.920351759,8.60934310523495
32158,758812.0423547738,7520894.920351759,8.536884842846009
32159,758833.3042924623,7520894.920351759,8.463518987407264
32160,758854.5662301508,7520894.920351759,8.389459387021994
32161,758875.8281678392,7520894.920351759,8.314924273991364
32162,758897.0901055277,7520894.920351759,8.240128329334802
32163,758918.3520432161,7520894.920351759,8.165276428523196
32164,758939.6139809046,7520894.920351759,8.090559010776513
32165,758960.8759185929,7520894.920351759,8.016148938113368
32166,758982.1378562814,7520894.920351759,7.942199659271427
32167,759003.3997939698,7520894.920351759,7.868844466076818
32168,759024.6617316583,7520894.920351759,7.79619662233454
32169,759045.9236693467,7520894.920351759,7.724350153473536
32170,759067.1856070352,7520894.920351759,7.6533811043251365
32171,759088.4475447236,7520894.920351759,7.583349098262239
32172,759109.7094824121,7520894.920351759,7.514299059800036
32173,759130.9714201005,7520894.920351759,7.446262991796463
32174,759152.233357789,7520894.920351759,7.379261725552485
32175,759173.4952954773,7520894.920351759,7.3133065861101025
32176,759194.7572331658,7520894.920351759,7.248400935223675
32177,759216.0191708542,7520894.920351759,7.184541570683894
32178,759237.2811085427,7520894.920351759,7.121719973059826
32179,759258.5430462311,7520894.920351759,7.059923399943683
