"x","y","median","sd","q0.025","q0.975","cv"
757830.586236914,7520286.353495,7.95596792057817,1.06496055522829,6.09642628674996,10.0444355447574,0.134268338072378
757856.931292933,7520286.353495,8.05246250830112,1.07890279457979,6.27887105108255,10.1292228854244,0.132574487404237
757883.276348952,7520286.353495,8.28077814980571,1.09296298466403,6.19293076124998,10.3076223751879,0.131739533093295
757909.621404971,7520286.353495,8.34473430679997,1.10863657704014,6.50521883391752,10.3979672199839,0.132636146481753
757935.96646099,7520286.353495,8.09413145838797,1.01124462190839,6.69442601616296,10.2030784888098,0.12300577365132
757962.311517009,7520286.353495,7.99000291286387,1.1353055857947,6.43753667316681,10.6313892175326,0.139913525599957
757988.656573028,7520286.353495,7.76068259236367,1.15442707743147,6.04097189406663,10.702470864381,0.146478039254903
758015.001629047,7520286.353495,7.98012640910354,1.15883735668103,6.281807760481,10.6695205817593,0.141900258375823
758041.346685066,7520286.353495,8.43649508699717,1.09611388312013,6.94259706396045,11.0322343488683,0.127162512762085
758067.691741085,7520286.353495,8.89549007550398,1.11088881122824,7.38213079935987,11.4206626260377,0.123023855902426
758094.036797104,7520286.353495,9.24777928003968,1.27743047232797,7.28856636627018,12.1448117172646,0.135324567024445
758120.381853123,7520286.353495,9.5631008977973,1.39468903482009,7.55874311687604,12.5433662064598,0.144441492299696
758146.726909143,7520286.353495,9.87001136789885,1.52019348104921,7.69154413422943,13.0259988563587,0.151179502264927
758173.071965162,7520286.353495,10.4304710260697,1.95788830721744,7.36273625159545,14.5133713564119,0.185403443550077
758199.417021181,7520286.353495,10.8420408619237,2.35386670758876,7.06544049096453,15.6819879879512,0.214718489668856
758225.7620772,7520286.353495,10.6544326764986,2.4418513073423,7.34707120666831,15.8590880444215,0.219794913462351
758252.107133219,7520286.353495,10.6256354724951,2.07470683722843,7.64120835924197,15.1492443912769,0.188110833795438
758278.452189238,7520286.353495,10.6169477424397,1.98154702692615,7.72110033386563,15.4130977132359,0.18023358674973
758304.797245257,7520286.353495,10.6864546972128,1.81813246047092,7.819666414731,15.2357043545779,0.163917727124373
758331.142301276,7520286.353495,11.2255103591855,1.67349653915926,8.2398278433999,14.8683764669812,0.14819113421082
758357.487357295,7520286.353495,11.3965760020218,1.73893747879679,8.55891658501631,14.5413980272746,0.152075090974468
758383.832413314,7520286.353495,11.2608549994694,1.74048759599309,8.61307842502481,14.9691462304683,0.153317574647213
758410.177469333,7520286.353495,11.3818814904626,1.73255457008862,8.59057813967802,14.8709594608818,0.153391153691996
758436.522525353,7520286.353495,11.3215198904565,1.80480635240744,8.54931632858369,14.7986166193046,0.160027912466679
758462.867581372,7520286.353495,11.1279373352383,1.72430892953272,8.30752543546687,14.422873695417,0.152270667801286
758489.212637391,7520286.353495,11.1698888057253,1.95598851045976,8.20682055296098,15.3047038905705,0.171334982481255
758515.55769341,7520286.353495,12.1394987386231,1.92453841562446,9.13625032744485,15.7087990750884,0.158662909309913
758541.902749429,7520286.353495,13.9227944523843,2.01254182318177,11.0784659242042,17.7867210239251,0.14330615489544
758568.247805448,7520286.353495,17.9006719719581,2.33481140752081,14.5012263959531,22.4057307913388,0.129728821712155
758594.592861467,7520286.353495,22.0352404261268,3.12415434311278,17.3659778171408,28.5477581136038,0.13950955752306
758620.937917486,7520286.353495,21.0152700332784,2.85804980521545,16.4821550237445,26.4926259673564,0.13422681092254
758647.282973505,7520286.353495,19.9102241248874,3.01877545114326,15.2923131035392,25.7650015796342,0.148946804735873
758673.628029524,7520286.353495,17.1471526441938,2.68375292145494,12.7009671714125,22.2228688308213,0.155209833279389
758699.973085543,7520286.353495,14.6285799099966,2.74972237765575,9.94566931216942,19.9618438558353,0.185618677326226
758726.318141563,7520286.353495,12.4018302277296,2.88784848395545,7.72674886665981,19.1615498479912,0.22476510055162
758752.663197582,7520286.353495,11.4524420706602,2.67126725502192,7.35707295706269,17.5552503663716,0.225939799457495
758779.008253601,7520286.353495,10.8403308096334,2.70403869689284,6.69649404195325,16.6987252017321,0.247396117221323
758805.35330962,7520286.353495,10.6743491031633,2.69317518335012,6.39802932653729,17.0377306054531,0.251705127727119
758831.698365639,7520286.353495,10.640682459984,2.79643022351656,6.57249736852681,17.3043388685021,0.258763364631839
758858.043421658,7520286.353495,10.6225305181599,3.12545761653383,6.07499775538649,18.2094615808772,0.284904231610608
758884.388477677,7520286.353495,10.6135657955697,3.64656853453701,5.83310189725669,18.6954350230212,0.325835565185416
758910.733533696,7520286.353495,10.7308851674485,4.32893814023138,5.35762570618893,20.1182462160811,0.377307592262061
758937.078589715,7520286.353495,10.9446768120137,5.15696345971331,4.83627051728896,22.6648703822986,0.436324749403974
758963.423645734,7520286.353495,11.7109862910467,5.99476854184535,4.80011253150216,25.9793938016503,0.473343752249956
758989.768701753,7520286.353495,11.8433311229404,5.91879736272271,4.67003345199818,25.9576508840357,0.469160751025233
759016.113757772,7520286.353495,11.7132450780806,5.79538447001578,4.94880436550121,26.3142052036338,0.460050127514335
759042.458813792,7520286.353495,11.4691047193728,5.85926557409338,5.01324077174228,26.8033708679902,0.463262063353776
759068.803869811,7520286.353495,11.1912571158859,6.14623081317132,5.02423823399964,28.2229849684465,0.481231085353902
759095.14892583,7520286.353495,10.8883086379785,6.68057457351696,5.00879350127676,30.1833592564643,0.514945137374702
759121.493981849,7520286.353495,11.1271364199427,6.72670220567213,4.79282710803311,30.6590168182089,0.515122021328467
759147.839037868,7520286.353495,11.853425454398,6.49711342421033,4.52021401789968,30.470832238553,0.496199472424335
759174.184093887,7520286.353495,12.2420466702552,6.52750617251617,4.43826181119425,30.3129574175337,0.493824576407913
759200.529149906,7520286.353495,12.3014921269507,6.80115413932638,4.33703278180978,31.8200891439731,0.507021893727284
759226.874205925,7520286.353495,12.2650247252468,6.91104891289135,4.42027848369101,31.518379531001,0.513774464248541
759253.219261944,7520286.353495,11.7877497638092,7.27894898898082,4.23424050321712,31.3300367373341,0.536242265347037
759279.564317963,7520286.353495,11.8837582404157,7.57872834602843,4.32274428132559,31.4336732727325,0.548849860335623
759305.909373982,7520286.353495,12.35558517417,7.63836233757641,4.65185931397517,35.4880108560477,0.540797274285703
759332.254430001,7520286.353495,12.3011942241661,6.99638321849225,5.18051221259917,34.3713965859328,0.498766076978802
759358.599486021,7520286.353495,12.3162023804995,6.55871438911658,5.71891136279127,32.7676697839433,0.467639787916428
759384.94454204,7520286.353495,12.6854457443021,6.34662269997141,6.31363362212576,30.7379539691718,0.449502220846782
759411.289598059,7520286.353495,12.9447154191742,6.38991717005099,6.319210423104,29.7809213827283,0.446424847222591
759437.634654078,7520286.353495,12.7826416886381,6.7260851410711,6.17270160291949,30.1547482145867,0.460232457665178
759463.979710097,7520286.353495,12.9998352094498,6.67078245335584,5.64770190285779,31.054785515457,0.453511296404719
759490.324766116,7520286.353495,13.4964077815703,6.87820346483274,5.44824418353245,30.8613334038445,0.461463487004313
759516.669822135,7520286.353495,13.9192031552487,7.35000807265511,5.46243588145578,31.3466793124266,0.483337255384872
759543.014878154,7520286.353495,13.8199877614843,7.33028261539732,5.5916153244068,31.2542241214523,0.480260155881564
759569.359934173,7520286.353495,13.6896955532839,7.31776211517113,5.58956081493653,31.2715114093642,0.477947920147874
759595.704990192,7520286.353495,14.2960218355673,7.58904607624689,5.69427477881499,33.0664322520234,0.490440777597432
759622.050046211,7520286.353495,14.4287377337897,7.54650967784435,5.58301413702996,32.5142378952864,0.486817236477758
759648.39510223,7520286.353495,14.2985332194229,7.70657413556386,5.34006908357855,33.1746656290204,0.494559488682
759674.74015825,7520286.353495,14.0055241202307,8.22071088616023,5.12199556295712,34.5339355273487,0.52073593915243
759701.085214269,7520286.353495,13.4867891784981,9.05707351277877,5.01650148672937,37.5081134046479,0.561992763977755
759727.430270288,7520286.353495,13.1552578456131,9.94202532185421,4.96817148662017,42.4569050987631,0.60299870723745
759753.775326307,7520286.353495,13.6086267238245,10.4177126128165,4.94899725925129,41.7499407812573,0.622635145082688
759780.120382326,7520286.353495,13.4023654486616,10.9643112196631,4.79825771279497,41.3673108993624,0.64484426999707
759806.465438345,7520286.353495,13.5121899740474,10.6058987377439,4.85703960995403,42.8743031812612,0.627693517843491
759832.810494364,7520286.353495,14.1339379419707,10.4162018663855,4.88817640611387,42.5356275941196,0.616522369137764
759859.155550383,7520286.353495,13.8085171603814,10.6009255297649,4.87162167675634,41.497240704812,0.622380030274568
759885.500606402,7520286.353495,13.9789782341229,11.2384177348209,4.72486697199377,42.7812589838041,0.648736332978013
759911.845662421,7520286.353495,13.737887449274,12.3285525778318,4.37554704057425,46.628680972939,0.693718376974668
759938.19071844,7520286.353495,14.2473117510957,13.8776421484938,4.053127092827,52.3810180675982,0.754798793899254
759964.53577446,7520286.353495,14.1676001487222,14.7056560000068,4.05812640240263,58.3687381350498,0.787465620584534
759990.880830479,7520286.353495,13.8756351978008,15.5342297191183,4.03050533894638,59.328117908898,0.828330011117155
760017.225886498,7520286.353495,14.3056331976156,16.9473014718388,4.13411089726077,60.7423788980251,0.892790537921879
760043.570942517,7520286.353495,14.9317187909806,18.9716187569168,3.98199391227154,62.2333862434333,0.979429512801945
760069.915998536,7520286.353495,14.3609597465289,21.6448701871185,3.7936460684212,67.2161039506526,1.08607073253405
760096.261054555,7520286.353495,14.1963980506316,25.0242561774471,3.66247129362256,73.6977298181315,1.21021051239034
760122.606110574,7520286.353495,14.1176878787641,29.1927918610409,3.65655109748815,80.4198107604315,1.34927994269666
760148.951166593,7520286.353495,14.195265842734,34.2639839689516,3.48806288703893,86.6839144408152,1.50075749597892
755011.665242871,7520306.19608523,17.6514158537699,16.1657443580162,3.50348694419456,64.1284662579897,0.757291664816601
755038.01029889,7520306.19608523,17.5940436778874,14.8467481754177,3.60101105555395,61.6829106581067,0.713120616172129
755064.355354909,7520306.19608523,17.2306220455947,13.8380897635593,3.97630073052464,55.7777049268387,0.678311307568873
755090.700410928,7520306.19608523,16.9218055598052,13.1274510831569,4.39354444910736,51.9380000246896,0.653595879312783
755117.045466948,7520306.19608523,17.5893592787433,12.7034855696614,4.85770813651171,51.1881320246044,0.63941927506403
755143.390522967,7520306.19608523,17.9935737852713,12.5536702393383,5.37437047073669,51.6940887094221,0.635819921902722
755169.735578986,7520306.19608523,18.1640749839754,12.6633790586637,5.61081457261362,52.2056793638477,0.64238341695258
755196.080635005,7520306.19608523,18.0132979651046,13.0165344871963,5.80065260489039,53.6474431485351,0.658296068920755
755222.425691024,7520306.19608523,18.0495896538778,13.5974529948663,5.9651544541187,55.8244444058384,0.682477793677398
755248.770747043,7520306.19608523,18.0880656735859,14.3930256272193,6.00172286912014,57.2337220455388,0.713740924203795
755275.115803062,7520306.19608523,17.1892136234206,14.4773118523551,6.23004307695627,58.3669289952684,0.716232924120408
755301.460859081,7520306.19608523,16.8618401461188,13.9094883543011,5.94776279152557,54.6976002788336,0.692789114859491
755327.8059151,7520306.19608523,16.9835214908023,13.6533328597618,6.08851263032355,49.611365364219,0.684529191073094
755354.150971119,7520306.19608523,16.9306001406166,13.634058005143,6.35189952097407,47.1414649483294,0.685703545230842
755380.496027138,7520306.19608523,16.2645942520067,13.8424532440103,6.59978501474488,46.4372814043995,0.695527324862839
755406.841083158,7520306.19608523,16.4741646776337,13.7834230640448,6.55244504318794,46.8558399209944,0.691246722446698
755433.186139177,7520306.19608523,15.9170793598743,13.8236650528456,6.35015702660092,47.330437871671,0.689097804374616
755459.531195196,7520306.19608523,16.3373572648519,14.1247854498991,6.24353088869814,51.1070612202807,0.696209337641091
755485.876251215,7520306.19608523,16.6090514763775,14.678160428875,6.32425029067092,54.6128260046197,0.713349516656759
755512.221307234,7520306.19608523,16.8883203649562,15.4030842790115,7.09401130057547,52.4494023823409,0.743134081228102
755538.566363253,7520306.19608523,16.4863830675665,15.4249729730748,6.7967180392724,52.2654213114517,0.747291853866255
755564.911419272,7520306.19608523,16.0333443513427,13.4502135772903,7.30738168807074,49.5011551974708,0.679844138942628
755591.256475291,7520306.19608523,15.6149371919844,11.8962754640061,7.14465878027836,47.2146354756345,0.623740769390671
755617.60153131,7520306.19608523,15.6933347964797,10.7509392261832,6.8012024280109,42.7202017084544,0.581280988444959
755643.946587329,7520306.19608523,15.7729128329245,9.77083222281771,6.73936989458784,39.0805362765516,0.539602416814805
755670.291643348,7520306.19608523,16.4526835250778,8.90426285583455,6.76264632346135,37.7027383495452,0.496994494537697
755696.636699367,7520306.19608523,16.3737695190364,8.41579356776815,6.58458817674295,36.6987373140207,0.471420870693736
755722.981755387,7520306.19608523,16.302612660534,8.32205604992968,6.4129762331943,38.9070916516528,0.464610139453799
755749.326811406,7520306.19608523,16.2105810555287,7.58192078956955,6.5929254951703,36.1996401145634,0.429459164452708
755775.671867425,7520306.19608523,16.2898974526508,6.84793111060553,6.78872075792764,32.1261211295846,0.394064675836993
755802.016923444,7520306.19608523,16.2163357414988,6.44339676072833,7.05631179639661,29.5312029510059,0.374499520304763
755828.361979463,7520306.19608523,16.1561813667949,6.38225894246292,6.9220546710989,30.1240129309506,0.372493548527833
