,POINT_X,POINT_Y,Ca
18130,758216.7080994975,7519929.764572864,1.9473056890500595
18131,758237.9700371859,7519929.764572864,2.0294743541618483
18132,758259.2319748744,7519929.764572864,2.21719473027143
18133,758280.4939125628,7519929.764572864,2.40992604246983
18134,758301.7558502513,7519929.764572864,2.5165271939123675
18135,758323.0177879396,7519929.764572864,2.4851046616566768
18136,758344.2797256281,7519929.764572864,2.31273412341099
18137,758365.5416633165,7519929.764572864,2.0524458818422313
18138,758386.803601005,7519929.764572864,1.8414557349201173
18139,758408.0655386935,7519929.764572864,1.9327448299126684
18140,758429.3274763819,7519929.764572864,2.5408492779764855
18141,758450.5894140704,7519929.764572864,3.5773147488072654
18142,758471.8513517588,7519929.764572864,4.8072930754050125
18143,758493.1132894473,7519929.764572864,6.031935708687266
18144,758514.3752271357,7519929.764572864,7.048143279559001
18145,758535.6371648241,7519929.764572864,7.790318669712603
18146,758556.8991025125,7519929.764572864,8.427724806041008
18147,758578.161040201,7519929.764572864,8.998711844515249
18148,758599.4229778894,7519929.764572864,9.119860072590841
18149,758620.6849155779,7519929.764572864,8.33270392512392
18150,758641.9468532663,7519929.764572864,6.861716995049695
18151,758663.2087909548,7519929.764572864,5.2844579891997
18152,758684.4707286432,7519929.764572864,3.959539697471582
18153,758705.7326663317,7519929.764572864,3.1186363475543004
18154,758726.9946040201,7519929.764572864,2.9165903925651344
18155,758748.2565417085,7519929.764572864,3.241648830017601
18156,758769.5184793969,7519929.764572864,3.8265590180442066
18157,758790.7804170854,7519929.764572864,4.4807709528477035
18158,758812.0423547738,7519929.764572864,5.108822635589226
18159,758833.3042924623,7519929.764572864,5.664833748746756
18160,758854.5662301508,7519929.764572864,6.116754071673059
18161,758875.8281678392,7519929.764572864,6.4289768199422905
18162,758897.0901055277,7519929.764572864,6.562466773963298
18163,758918.3520432161,7519929.764572864,6.503089061760852
18164,758939.6139809046,7519929.764572864,6.299942908604567
18165,758960.8759185929,7519929.764572864,6.064475109646498
18166,758982.1378562814,7519929.764572864,5.911118695533011
18167,759003.3997939698,7519929.764572864,5.863190121094432
18168,759024.6617316583,7519929.764572864,5.854134261865547
18169,759045.9236693467,7519929.764572864,5.93081196924041
18170,759067.1856070352,7519929.764572864,6.225010647794785
18171,759088.4475447236,7519929.764572864,6.670265782005307
18172,759109.7094824121,7519929.764572864,6.903081972522244
18173,759130.9714201005,7519929.764572864,6.598785502271918
18174,759152.233357789,7519929.764572864,5.9376977141892775
18175,759173.4952954773,7519929.764572864,5.267506087203833
18176,759194.7572331658,7519929.764572864,4.73235945425991
18177,759216.0191708542,7519929.764572864,4.337979564149783
18178,759237.2811085427,7519929.764572864,4.054771988168235
18179,759258.5430462311,7519929.764572864,3.853305288372823
18180,759279.8049839196,7519929.764572864,3.710524561645683
18181,759301.066921608,7519929.764572864,3.609609115467448
18182,759322.3288592965,7519929.764572864,3.538937139485195
18183,759343.590796985,7519929.764572864,3.4905006077607608
18184,759364.8527346734,7519929.764572864,3.458222588626021
18185,759386.1146723618,7519929.764572864,3.4370005223315045
18186,759407.3766100502,7519929.764572864,3.422604991305092
18187,759428.6385477387,7519929.764572864,3.4118626706269275
18188,759449.9004854271,7519929.764572864,3.402661448331792
18189,759471.1624231156,7519929.764572864,3.393744650219586
18190,759492.424360804,7519929.764572864,3.384442359722241
18191,759513.6862984925,7519929.764572864,3.3744449205212126
18192,759534.9482361809,7519929.764572864,3.363646861257541
18193,759556.2101738694,7519929.764572864,3.352050670756019
18194,759577.4721115578,7519929.764572864,3.339711338191407
18195,759598.7340492462,7519929.764572864,3.3267058463927452
18196,759619.9959869346,7519929.764572864,3.313117074351897
18197,759641.2579246231,7519929.764572864,3.2990257323679812
18198,759662.5198623115,7519929.764572864,3.284506662356616
18199,759683.7818,7519929.764572864,3.26962745159873
18200,755452.6562,7519943.552512563,16.36234972654864
18201,755473.9181376884,7519943.552512563,16.846296105217338
18202,755495.1800753769,7519943.552512563,17.355294769452712
18203,755516.4420130653,7519943.552512563,17.890681008375765
18204,755537.7039507538,7519943.552512563,18.45373994794953
18205,755558.9658884421,7519943.552512563,19.045648566832565
18206,755580.2278261306,7519943.552512563,19.667395590030207
18207,755601.489763819,7519943.552512563,20.31967278936436
18208,755622.7517015075,7519943.552512563,21.002730114231845
18209,755644.0136391959,7519943.552512563,21.71618624750678
18210,755665.2755768844,7519943.552512563,22.458785782724796
18211,755686.5375145728,7519943.552512563,23.228093781854273
18212,755707.7994522613,7519943.552512563,24.02011503440265
18213,755729.0613899498,7519943.552512563,24.828807657803836
18214,755750.3233276382,7519943.552512563,25.645392073953474
18215,755771.5852653265,7519943.552512563,26.45712564651285
18216,755792.847203015,7519943.552512563,27.244507863346303
18217,755814.1091407035,7519943.552512563,27.97397108433458
18218,755835.3710783919,7519943.552512563,28.57931419813984
18219,755856.6330160804,7519943.552512563,28.925269334930345
18220,755877.8949537688,7519943.552512563,28.783993726380263
18221,755899.1568914573,7519943.552512563,27.943241898557584
18222,755920.4188291457,7519943.552512563,26.455929377914934
18223,755941.6807668342,7519943.552512563,24.783677882582573
18224,755962.9427045226,7519943.552512563,23.879647100548308
18225,755984.204642211,7519943.552512563,25.10040173610433
18226,756005.4665798994,7519943.552512563,29.288520262364894
18227,756026.7285175879,7519943.552512563,35.84556898477976
18228,756047.9904552763,7519943.552512563,43.27115429465765
18229,756069.2523929648,7519943.552512563,49.94715701968268
18230,756090.5143306532,7519943.552512563,54.50060447089293
18231,756111.7762683417,7519943.552512563,56.64358127171682
18232,756133.0382060301,7519943.552512563,57.409546224159286
18233,756154.3001437186,7519943.552512563,57.91783239444942
18234,756175.562081407,7519943.552512563,58.35431678106786
18235,756196.8240190954,7519943.552512563,57.92244561864503
18236,756218.0859567838,7519943.552512563,55.670511751284096
18237,756239.3478944723,7519943.552512563,51.67984604219148
18238,756260.6098321608,7519943.552512563,46.99818863735589
18239,756281.8717698492,7519943.552512563,42.58046171520947
18240,756303.1337075377,7519943.552512563,38.85049544740672
18241,756324.3956452261,7519943.552512563,35.875581269200474
18242,756345.6575829146,7519943.552512563,33.6054440152769
18243,756366.919520603,7519943.552512563,32.045595802770244
18244,756388.1814582915,7519943.552512563,31.39873191939554
18245,756409.4433959798,7519943.552512563,32.07098216431439
18246,756430.7053336683,7519943.552512563,34.30656361744865
18247,756451.9672713567,7519943.552512563,37.78248868303814
18248,756473.2292090452,7519943.552512563,41.74392507451918
18249,756494.4911467336,7519943.552512563,45.22536575697204
18250,756515.7530844221,7519943.552512563,47.27084646899486
18251,756537.0150221105,7519943.552512563,47.60239947555656
18252,756558.276959799,7519943.552512563,46.79793531837137
18253,756579.5388974875,7519943.552512563,45.4156668360869
18254,756600.8008351759,7519943.552512563,43.37016921028845
18255,756622.0627728642,7519943.552512563,40.23399707099234
18256,756643.3247105527,7519943.552512563,36.02800428013659
18257,756664.5866482412,7519943.552512563,31.414358774195772
18258,756685.8485859296,7519943.552512563,27.348110300735797
18259,756707.1105236181,7519943.552512563,24.821551209351068
18260,756728.3724613065,7519943.552512563,24.319465769910597
18261,756749.634398995,7519943.552512563,25.302399929722473
18262,756770.8963366834,7519943.552512563,26.543970414859395
18263,756792.1582743719,7519943.552512563,26.831543874625158
18264,756813.4202120603,7519943.552512563,25.48201892646924
18265,756834.6821497487,7519943.552512563,22.532317267407155
18266,756855.9440874371,7519943.552512563,18.47068011118379
18267,756877.2060251256,7519943.552512563,14.043615789390598
18268,756898.467962814,7519943.552512563,10.214683629308926
18269,756919.7299005025,7519943.552512563,7.859669568337517
18270,756940.9918381909,7519943.552512563,7.074998765178175
18271,756962.2537758794,7519943.552512563,7.170522709826229
18272,756983.5157135678,7519943.552512563,7.470087787109475
18273,757004.7776512563,7519943.552512563,7.6720200543240455
18274,757026.0395889448,7519943.552512563,7.718066660039814
18275,757047.3015266331,7519943.552512563,7.618251972453511
18276,757068.5634643215,7519943.552512563,7.376984759339992
18277,757089.82540201,7519943.552512563,6.991454028946189
18278,757111.0873396985,7519943.552512563,6.469854161573203
18279,757132.3492773869,7519943.552512563,5.816021983020224
18280,757153.6112150754,7519943.552512563,5.016534675725663
18281,757174.8731527638,7519943.552512563,4.121734471311388
18282,757196.1350904523,7519943.552512563,3.319077041509337
18283,757217.3970281407,7519943.552512563,2.8567038397877713
18284,757238.6589658292,7519943.552512563,2.772085888232887
18285,757259.9209035175,7519943.552512563,2.8766323946593486
18286,757281.182841206,7519943.552512563,3.0223057353239002
18287,757302.4447788944,7519943.552512563,3.1377014039862203
18288,757323.7067165829,7519943.552512563,3.163489498034259
18289,757344.9686542713,7519943.552512563,3.124669161814656
18290,757366.2305919598,7519943.552512563,3.1126659338049096
18291,757387.4925296482,7519943.552512563,3.151769085115265
18292,757408.7544673367,7519943.552512563,3.1555879209259823
18293,757430.0164050251,7519943.552512563,3.0299403756560404
18294,757451.2783427136,7519943.552512563,2.812884777105
18295,757472.5402804019,7519943.552512563,2.5757047545520186
18296,757493.8022180904,7519943.552512563,2.3358421949924333
18297,757515.0641557788,7519943.552512563,2.1004533159162437
18298,757536.3260934673,7519943.552512563,1.8606995218061673
18299,757557.5880311558,7519943.552512563,1.582935480396846
18300,757578.8499688442,7519943.552512563,1.3109541989743128
18301,757600.1119065327,7519943.552512563,1.2365657801913983
18302,757621.3738442211,7519943.552512563,1.5173394053735898
18303,757642.6357819096,7519943.552512563,2.051657849180992
18304,757663.897719598,7519943.552512563,2.6549957937486757
18305,757685.1596572864,7519943.552512563,3.2558173369893413
18306,757706.4215949748,7519943.552512563,3.876396176971419
18307,757727.6835326633,7519943.552512563,4.566670912122534
18308,757748.9454703517,7519943.552512563,5.359581011280952
18309,757770.2074080402,7519943.552512563,6.230487016346248
18310,757791.4693457286,7519943.552512563,7.011752315731059
18311,757812.7312834171,7519943.552512563,7.350367166584554
18312,757833.9932211055,7519943.552512563,7.047309429264997
18313,757855.255158794,7519943.552512563,6.38329776410777
18314,757876.5170964825,7519943.552512563,5.729395986022377
18315,757897.7790341708,7519943.552512563,5.204594260013691
18316,757919.0409718592,7519943.552512563,4.727614721787592
18317,757940.3029095477,7519943.552512563,4.238932735342977
18318,757961.5648472361,7519943.552512563,3.7948782074610987
18319,757982.8267849246,7519943.552512563,3.4524382548628685
18320,758004.088722613,7519943.552512563,3.245483582822634
18321,758025.3506603015,7519943.552512563,3.1981484615459754
18322,758046.61259799,7519943.552512563,3.2656884234491055
18323,758067.8745356784,7519943.552512563,3.347551515286324
18324,758089.1364733669,7519943.552512563,3.3577960255077794
18325,758110.3984110552,7519943.552512563,3.241152715843393
18326,758131.6603487437,7519943.552512563,2.9760036022159504
18327,758152.9222864321,7519943.552512563,2.587184176176226
18328,758174.1842241206,7519943.552512563,2.1571784673174124
18329,758195.446161809,7519943.552512563,1.8135780109952488
18330,758216.7080994975,7519943.552512563,1.6750760907804865
18331,758237.9700371859,7519943.552512563,1.7705573799841021
18332,758259.2319748744,7519943.552512563,2.011467359506175
18333,758280.4939125628,7519943.552512563,2.2566208398169807
18334,758301.7558502513,7519943.552512563,2.391555790479559
18335,758323.0177879396,7519943.552512563,2.360667193339972
18336,758344.2797256281,7519943.552512563,2.1689218952802554
18337,758365.5416633165,7519943.552512563,1.8876318304033681
18338,758386.803601005,7519943.552512563,1.6826232540229968
18339,758408.0655386935,7519943.552512563,1.8276031198795863
18340,758429.3274763819,7519943.552512563,2.5355614385892737
18341,758450.5894140704,7519943.552512563,3.7119099386749848
18342,758471.8513517588,7519943.552512563,5.092968461733758
18343,758493.1132894473,7519943.552512563,6.4275368350092785
18344,758514.3752271357,7519943.552512563,7.47487894110869
18345,758535.6371648241,7519943.552512563,8.161492657435309
18346,758556.8991025125,7519943.552512563,8.666252890746552
18347,758578.161040201,7519943.552512563,9.060899941660523
18348,758599.4229778894,7519943.552512563,9.037882365882844
18349,758620.6849155779,7519943.552512563,8.222235736406981
18350,758641.9468532663,7519943.552512563,6.804720381675932
18351,758663.2087909548,7519943.552512563,5.285856775262362
18352,758684.4707286432,7519943.552512563,3.997466501090534
18353,758705.7326663317,7519943.552512563,3.16097982416282
18354,758726.9946040201,7519943.552512563,2.9200725160419188
18355,758748.2565417085,7519943.552512563,3.1732982687319686
18356,758769.5184793969,7519943.552512563,3.6735413347258445
18357,758790.7804170854,7519943.552512563,4.24050001594121
18358,758812.0423547738,7519943.552512563,4.78249530133506
18359,758833.3042924623,7519943.552512563,5.2534345792617865
18360,758854.5662301508,7519943.552512563,5.622768026311177
18361,758875.8281678392,7519943.552512563,5.869698550718381
18362,758897.0901055277,7519943.552512563,5.98711062282779
18363,758918.3520432161,7519943.552512563,5.990722725043092
18364,758939.6139809046,7519943.552512563,5.928902028539889
18365,758960.8759185929,7519943.552512563,5.8781033258124555
