"POINT_X","POINT_Y","Ca"
756708.8823517588,7519112.821944724,20.097889039149944
756708.8823517588,7519130.540226131,18.375973957526323
756708.8823517588,7519148.258507538,17.05900711265795
756708.8823517588,7519165.976788945,16.239204405961132
756708.8823517588,7519183.695070352,15.88891251612236
756708.8823517588,7519201.413351759,15.927788828369078
756708.8823517588,7519219.131633166,16.26867571818887
756708.8823517588,7519236.849914573,16.83830425984291
756708.8823517588,7519254.56819598,17.584036120962015
756708.8823517588,7519272.286477387,18.473202552207162
756708.8823517588,7519290.004758794,19.481758279245295
756708.8823517588,7519307.723040201,18.53187891571287
756708.8823517588,7519325.441321609,15.980371844859016
756708.8823517588,7519343.1596030155,13.474773829320002
756708.8823517588,7519360.877884422,11.090180732399656
756708.8823517588,7519378.596165829,8.940627897149444
756708.8823517588,7519396.314447236,7.14696516621203
756708.8823517588,7519414.032728643,6.342832612483641
756708.8823517588,7519431.75101005,5.657282706054037
756708.8823517588,7519449.469291457,5.048784440647972
756708.8823517588,7519467.187572865,4.554556561087664
756708.8823517588,7519484.905854272,4.199115978038693
756708.8823517588,7519502.624135679,4.465582676993618
756708.8823517588,7519520.342417086,6.523719753142595
756708.8823517588,7519538.060698492,8.696628365037615
756708.8823517588,7519555.778979899,10.949271448371588
756708.8823517588,7519573.497261306,13.15283041583177
756708.8823517588,7519591.215542714,15.129385938994782
756708.8823517588,7519608.933824121,16.86288041844286
756708.8823517588,7519626.652105528,18.593929964643074
756708.8823517588,7519644.370386935,20.412158657229163
756708.8823517588,7519662.088668342,22.41089928785283
756708.8823517588,7519679.806949749,24.649924120350583
756708.8823517588,7519697.525231156,26.7455553385033
756708.8823517588,7519715.2435125625,26.226355613154865
756708.8823517588,7519732.96179397,25.43456372019071
756708.8823517588,7519750.680075377,24.783838398093994
756708.8823517588,7519768.398356784,24.220217778666466
756708.8823517588,7519786.116638191,23.868521472700714
756708.8823517588,7519803.834919598,23.76580626725686
756708.8823517588,7519821.553201005,23.926060378735848
756708.8823517588,7519839.271482412,24.329934104565503
756708.8823517588,7519856.989763819,24.909268382669598
756708.8823517588,7519874.7080452265,25.560285361273163
756708.8823517588,7519892.426326633,26.181759087298314
756708.8823517588,7519910.14460804,26.70992376651149
756708.8823517588,7519927.862889447,27.12595923368414
756708.8823517588,7519945.581170854,27.420898603148604
756708.8823517588,7519963.299452261,27.628351682252976
756708.8823517588,7519981.017733668,27.763397101011478
756708.8823517588,7519998.736015076,27.91973274153187
756708.8823517588,7520016.454296483,31.954006840866093
756708.8823517588,7520034.17257789,37.93700586964026
756708.8823517588,7520051.890859297,43.676377608027025
756708.8823517588,7520069.609140703,49.07641998207364
756708.8823517588,7520087.32742211,54.050346480512395
756708.8823517588,7520105.045703517,58.156018326547006
756708.8823517588,7520122.763984924,57.705200686253264
756708.8823517588,7520140.482266332,56.30180850321313
756708.8823517588,7520158.200547739,54.45672095760031
756708.8823517588,7520175.918829146,52.54446333966198
756708.8823517588,7520193.637110553,50.61996667391928
756708.8823517588,7520211.35539196,48.84419347834834
756708.8823517588,7520229.073673367,47.388868280610545
756708.8823517588,7520246.7919547735,46.15142113982455
756708.8823517588,7520264.510236181,44.88842312465274
756708.8823517588,7520282.228517588,43.274243237418034
756708.8823517588,7520299.946798995,41.01804986388457
756708.8823517588,7520317.665080402,37.99068630715609
756708.8823517588,7520335.383361809,34.27457857347796
756708.8823517588,7520353.101643216,30.11162796126822
756708.8823517588,7520370.819924623,25.80691984982641
756708.8823517588,7520388.53820603,21.633311509686767
756708.8823517588,7520406.2564874375,18.110029668942325
756708.8823517588,7520423.974768844,15.308993776648608
756708.8823517588,7520441.693050251,12.81769152160778
756708.8823517588,7520459.411331658,10.553324390788209
756708.8823517588,7520477.129613065,8.514988119740954
756708.8823517588,7520494.847894472,6.803280281301194
756708.8823517588,7520512.566175879,5.785380741114732
756708.8823517588,7520530.284457286,5.4344796561735755
756708.8823517588,7520548.002738694,5.488958116120334
756708.8823517588,7520565.721020101,5.792626476075452
756708.8823517588,7520583.439301508,6.192079194393766
756708.8823517588,7520601.157582914,6.580518914553777
756708.8823517588,7520618.875864321,6.929851486145982
756708.8823517588,7520636.594145728,7.2952805607662015
756708.8823517588,7520654.312427135,7.6518835247810495
756708.8823517588,7520672.030708543,7.959423970824082
756708.8823517588,7520689.74898995,8.203884633360456
756708.8823517588,7520707.467271357,8.44131839551315
756708.8823517588,7520725.185552764,8.6849266781679
756708.8823517588,7520742.903834171,8.877840712236754
756708.8823517588,7520760.622115578,9.006620420692531
756708.8823517588,7520778.3403969845,9.070950614702387
756708.8823517588,7520796.058678391,9.069131695307721
756708.8823517588,7520813.776959799,9.000507057752769
756708.8823517588,7520831.495241206,8.870483888767563
756708.8823517588,7520849.213522613,8.693820690869916
756708.8823517588,7520866.93180402,8.489058628825761
756708.8823517588,7520884.650085427,8.274151586114113
756708.8823517588,7520902.368366834,8.066850946876826
756708.8823517588,7520920.086648241,7.885508695035432
756708.8823517588,7520937.804929648,7.749909562633698
756708.8823517588,7520955.523211055,7.681025232022908
756708.8823517588,7520973.241492462,7.698561709584775
756708.8823517588,7520990.959773869,7.815442577672281
756708.8823517588,7521008.678055276,8.029849821646659
756708.8823517588,7521026.396336683,8.318408698149662
756708.8823517588,7521044.11461809,8.636419522920718
756708.8823517588,7521061.832899497,8.945982149341525
756708.8823517588,7521079.551180905,9.253974449391796
756708.8823517588,7521097.269462312,9.544149444243969
756708.8823517588,7521114.987743719,9.799318897513587
756708.8823517588,7521132.706025125,10.018764007623746
756708.8823517588,7521150.424306532,10.24841133280057
756708.8823517588,7521168.142587939,10.489784105947047
756708.8823517588,7521185.860869346,10.739477569371346
756708.8823517588,7521203.579150753,10.99421859343543
756708.8823517588,7521221.297432161,11.251006142156609
756708.8823517588,7521239.015713568,11.507216964614575
756708.8823517588,7521256.733994975,11.760670554723957
756708.8823517588,7521274.452276382,12.009653318957398
756708.8823517588,7521292.170557789,12.252906964681891
756708.8823517588,7521309.8888391955,12.489589495844504
756708.8823517588,7521327.607120602,12.719218559278799
756708.8823517588,7521345.325402009,12.941606442202872
756708.8823517588,7521363.043683417,13.156794351034465
756708.8823517588,7521380.761964824,13.36499137822516
756708.8823517588,7521398.480246231,13.566521352998292
756708.8823517588,7521416.198527638,13.761778930021775
756708.8823517588,7521433.916809045,13.951194943571997
756708.8823517588,7521451.635090452,14.135210230613234
756708.8823517588,7521469.353371859,14.31425671174808
756708.8823517588,7521487.071653266,14.488744392069842
756708.8823517588,7521504.789934673,14.65905299610459
756708.8823517588,7521522.50821608,14.825527096057407
756708.8823517588,7521540.226497487,14.988473772985
756708.8823517588,7521557.944778894,15.14816203298718
756708.8823517588,7521575.663060301,15.304823365152698
756708.8823517588,7521593.381341708,15.458652968333071
756708.8823517588,7521611.099623115,15.609811288045785
756708.8823517588,7521628.817904523,15.75842559350582
756708.8823517588,7521646.53618593,15.904591391988102
756708.8823517588,7521664.254467336,16.04837352520358
756708.8823517588,7521681.972748743,16.189806822494415
756708.8823517588,7521699.69103015,16.328896201672492
756708.8823517588,7521717.409311557,16.46561610962167
756708.8823517588,7521735.127592964,16.59990918315234
756708.8823517588,7521752.845874371,16.731683983571386
756708.8823517588,7521770.564155779,16.86081161525284
756708.8823517588,7521788.282437186,16.98712097305458
756708.8823517588,7521806.000718593,17.110392269782754
756708.8823517588,7521823.719,17.230348360011387
756726.6006331658,7518297.781,39.732311842202996
756726.6006331658,7518315.499281407,39.52251454691099
756726.6006331658,7518333.217562814,39.31619015926212
756726.6006331658,7518350.935844221,39.113185468255004
756726.6006331658,7518368.654125629,38.91337848258378
756726.6006331658,7518386.372407036,38.71667249477445
756726.6006331658,7518404.090688443,38.522991284661025
756726.6006331658,7518421.80896985,38.3322751474873
756726.6006331658,7518439.527251257,38.14447750138327
756726.6006331658,7518457.245532664,37.95956187347704
756726.6006331658,7518474.96381407,37.77749908915664
756726.6006331658,7518492.682095477,37.59826449892744
756726.6006331658,7518510.400376885,37.421835072700134
756726.6006331658,7518528.118658292,37.24818617282177
756726.6006331658,7518545.836939699,37.07728778201026
756726.6006331658,7518563.555221106,36.909099910088194
756726.6006331658,7518581.273502513,36.74356682646262
756726.6006331658,7518598.99178392,36.58060965948666
756726.6006331658,7518616.710065327,36.42011675901849
756726.6006331658,7518634.428346734,36.26193101986633
756726.6006331658,7518652.146628141,36.10583309495895
756726.6006331658,7518669.864909548,35.951519058316116
756726.6006331658,7518687.583190955,35.79857057099862
756726.6006331658,7518705.301472362,35.646414905404285
756726.6006331658,7518723.019753769,35.49427121302588
756726.6006331658,7518740.738035176,35.34107807859078
756726.6006331658,7518758.456316583,35.18539554858388
756726.6006331658,7518776.174597991,35.025272295990945
756726.6006331658,7518793.892879398,34.85806524052437
756726.6006331658,7518811.6111608045,34.68019478010107
756726.6006331658,7518829.329442211,34.486814272826386
756726.6006331658,7518847.047723618,34.27136928038495
756726.6006331658,7518864.766005025,34.02502513477609
756726.6006331658,7518882.484286432,33.735961994061924
756726.6006331658,7518900.202567839,33.38859832808136
756726.6006331658,7518917.920849247,32.962947077289165
756726.6006331658,7518935.639130654,32.43457716025637
756726.6006331658,7518953.357412061,31.77601719909177
756726.6006331658,7518971.075693468,30.960612453433793
756726.6006331658,7518988.793974875,29.969159607308754
756726.6006331658,7519006.512256281,28.797621067935445
756726.6006331658,7519024.230537688,27.46210206586413
756726.6006331658,7519041.948819095,25.99793249270393
756726.6006331658,7519059.667100503,24.453580314819384
756726.6006331658,7519077.38538191,22.831814804222944
756726.6006331658,7519095.103663317,21.036352390663286
756726.6006331658,7519112.821944724,19.23727005099129
756726.6006331658,7519130.540226131,17.609436183813564
756726.6006331658,7519148.258507538,16.3527966409634
756726.6006331658,7519165.976788945,15.569319830283568
756726.6006331658,7519183.695070352,15.245928756447432
756726.6006331658,7519201.413351759,15.31343803546595
756726.6006331658,7519219.131633166,15.688282660369989
756726.6006331658,7519236.849914573,16.290712198201085
756726.6006331658,7519254.56819598,17.04593968051979
756726.6006331658,7519272.286477387,17.854983838541834
756726.6006331658,7519290.004758794,18.4066525513848
756726.6006331658,7519307.723040201,17.656692252732743
756726.6006331658,7519325.441321609,15.71291230239432
756726.6006331658,7519343.1596030155,13.530932491114088
756726.6006331658,7519360.877884422,11.337774773030866
756726.6006331658,7519378.596165829,9.298366709041158
756726.6006331658,7519396.314447236,7.633904993342863
756726.6006331658,7519414.032728643,6.521935052257196
756726.6006331658,7519431.75101005,5.698985585218915
756726.6006331658,7519449.469291457,5.036029242914274
756726.6006331658,7519467.187572865,4.564745367281931
756726.6006331658,7519484.905854272,4.384414688711714
756726.6006331658,7519502.624135679,4.894859753974921
756726.6006331658,7519520.342417086,6.384916606419333
756726.6006331658,7519538.060698492,8.316489595983521
756726.6006331658,7519555.778979899,10.36052100517203
756726.6006331658,7519573.497261306,12.367374781022727
756726.6006331658,7519591.215542714,14.176334629801472
756726.6006331658,7519608.933824121,15.75812929875643
756726.6006331658,7519626.652105528,17.25203096389926
756726.6006331658,7519644.370386935,18.767887418702568
756726.6006331658,7519662.088668342,20.358372409170144
756726.6006331658,7519679.806949749,21.945941021762234
756726.6006331658,7519697.525231156,23.068970961201234
756726.6006331658,7519715.2435125625,23.167378063913425
756726.6006331658,7519732.96179397,22.730670843066548
756726.6006331658,7519750.680075377,22.15205344222742
756726.6006331658,7519768.398356784,21.565633373989257
756726.6006331658,7519786.116638191,21.082667493787728
756726.6006331658,7519803.834919598,20.851321260416277
756726.6006331658,7519821.553201005,20.90551740296434
756726.6006331658,7519839.271482412,21.230705379010914
756726.6006331658,7519856.989763819,21.761856548287266
756726.6006331658,7519874.7080452265,22.409902009896893
756726.6006331658,7519892.426326633,23.102496816873675
756726.6006331658,7519910.14460804,23.80991511130664
756726.6006331658,7519927.862889447,24.525088804353327
756726.6006331658,7519945.581170854,25.27519488949108
